Date,Open,High,Low,Close,Adj Close,Volume
2020-12-30,3080.000000,3107.949951,3065.600098,3101.399902,2869.247559,505754
2020-12-31,3107.000000,3117.800049,3085.000000,3110.000000,2877.203857,605742
2021-01-01,3115.000000,3120.800049,3093.000000,3102.649902,2870.403809,408952
2021-01-04,3112.000000,3123.949951,3037.250000,3043.850098,2816.005371,1599835
2021-01-05,3052.000000,3074.350098,3031.000000,3067.199951,2837.607422,1150326
2021-01-06,3081.300049,3123.600098,3046.000000,3083.550049,2852.733398,1370394
2021-01-07,3094.000000,3114.750000,3034.000000,3055.250000,2826.551758,880259
2021-01-08,3070.000000,3165.949951,3063.100098,3161.100098,2924.478516,1576465
2021-01-11,3161.000000,3224.899902,3147.050049,3197.699951,2958.338623,1596027
2021-01-12,3190.000000,3295.000000,3180.449951,3248.250000,3005.104980,1586336
2021-01-13,3260.000000,3318.000000,3216.699951,3256.800049,3013.015137,1424073
2021-01-14,3265.000000,3295.000000,3238.050049,3266.600098,3022.081299,803208
2021-01-15,3250.000000,3270.850098,3174.000000,3203.000000,2963.242188,1199320
2021-01-18,3200.000000,3217.550049,3082.250000,3163.149902,2926.375000,1280163
2021-01-19,3170.500000,3240.750000,3170.500000,3232.899902,2990.903809,770832
2021-01-20,3239.000000,3292.500000,3230.300049,3275.600098,3030.407715,841752
2021-01-21,3275.600098,3346.000000,3219.699951,3247.300049,3004.226318,1300181
2021-01-22,3265.000000,3483.949951,3258.899902,3374.899902,3122.274658,3813020
2021-01-25,3417.949951,3520.149902,3357.050049,3474.949951,3214.835449,2266967
2021-01-27,3450.000000,3484.000000,3329.949951,3358.550049,3107.148682,1333633
2021-01-28,3338.949951,3464.100098,3325.149902,3397.399902,3143.090332,1986409
2021-01-29,3419.899902,3485.000000,3226.399902,3256.050049,3012.321045,1718833
2021-02-01,3300.000000,3360.800049,3217.250000,3340.649902,3090.588623,1285163
2021-02-02,3400.000000,3400.000000,3261.000000,3293.850098,3047.291748,1751516
2021-02-03,3296.550049,3422.000000,3268.000000,3380.800049,3127.732910,1077971
2021-02-04,3441.000000,3515.000000,3404.100098,3440.699951,3183.149170,2425660
2021-02-05,3500.000000,3560.000000,3366.000000,3429.199951,3172.510254,2719249
2021-02-08,3478.000000,3506.899902,3415.399902,3495.000000,3233.384766,1004959
2021-02-09,3461.000000,3538.000000,3456.350098,3499.449951,3237.501465,1543021
2021-02-10,3490.000000,3568.750000,3485.250000,3538.949951,3274.044922,1477082
2021-02-11,3524.000000,3554.000000,3473.550049,3541.500000,3276.403809,757116
2021-02-12,3535.949951,3580.000000,3502.899902,3515.750000,3252.581543,566161
2021-02-15,3488.949951,3506.149902,3452.000000,3465.399902,3210.566162,809861
2021-02-16,3470.000000,3485.300049,3432.000000,3461.550049,3206.999756,759332
2021-02-17,3463.449951,3595.000000,3457.250000,3584.000000,3320.444824,1946207
2021-02-18,3579.649902,3629.050049,3506.000000,3522.850098,3263.791992,1701157
2021-02-19,3522.850098,3522.850098,3370.000000,3389.699951,3140.432861,995322
2021-02-22,3400.000000,3432.949951,3350.149902,3414.149902,3163.085205,921345
2021-02-23,3414.149902,3479.550049,3377.050049,3405.449951,3155.024902,1069537
2021-02-24,3440.000000,3500.000000,3351.100098,3441.600098,3188.516846,823330
2021-02-25,3450.000000,3460.000000,3402.250000,3434.399902,3181.845947,897962
2021-02-26,3405.000000,3423.649902,3199.800049,3224.000000,2986.917969,1880371
2021-03-01,3255.000000,3363.050049,3250.000000,3350.199951,3103.837646,1176879
2021-03-02,3352.000000,3490.000000,3351.500000,3476.399902,3220.757080,1402320
2021-03-03,3510.000000,3510.899902,3394.000000,3424.350098,3172.535156,965062
2021-03-04,3398.000000,3460.000000,3368.250000,3419.850098,3168.365967,934953
2021-03-05,3415.000000,3491.500000,3394.000000,3461.699951,3207.138428,1017875
2021-03-08,3461.649902,3489.500000,3422.699951,3463.949951,3209.222900,749107
2021-03-09,3465.050049,3490.000000,3416.500000,3448.850098,3195.233643,564852
2021-03-10,3449.000000,3475.000000,3407.850098,3419.350098,3167.903076,787897
2021-03-12,3355.000000,3419.000000,3310.000000,3350.550049,3104.162109,1098158
2021-03-15,3360.000000,3369.399902,3243.000000,3264.149902,3024.115723,781236
2021-03-16,3298.949951,3300.000000,3248.000000,3255.050049,3015.684814,523881
2021-03-17,3257.000000,3278.899902,3175.000000,3190.550049,2955.928223,991815
2021-03-18,3217.699951,3217.699951,3072.300049,3107.199951,2878.707031,1472097
2021-03-19,3085.000000,3132.050049,3036.000000,3119.149902,2889.778320,1554560
2021-03-22,3131.600098,3143.949951,3081.149902,3095.850098,2868.191895,619756
2021-03-23,3107.899902,3132.000000,3060.550049,3067.449951,2841.880371,944310
2021-03-24,3068.000000,3085.949951,3023.000000,3033.850098,2810.751221,975533
2021-03-25,3033.100098,3049.600098,2927.100098,2941.649902,2725.331055,1075251
2021-03-26,2972.000000,2982.800049,2931.000000,2937.800049,2721.764160,611318
2021-03-30,2934.949951,2976.350098,2916.600098,2963.850098,2745.898438,899455
2021-03-31,2955.600098,2962.000000,2902.000000,2913.600098,2699.343994,1212659
2021-04-01,2949.000000,3004.949951,2933.000000,2956.100098,2738.718506,1067722
2021-04-05,2961.000000,2972.949951,2866.600098,2886.899902,2674.607178,1152927
2021-04-06,2900.000000,2928.000000,2868.000000,2887.949951,2675.579834,788062
2021-04-07,2880.000000,2948.899902,2875.050049,2941.600098,2725.285156,649751
2021-04-08,2969.000000,2990.350098,2913.399902,2928.000000,2712.685059,953450
2021-04-09,2928.000000,2948.000000,2901.149902,2912.899902,2698.695068,557093
2021-04-12,2874.000000,2889.949951,2741.100098,2786.100098,2581.219971,859305
2021-04-13,2799.000000,2879.000000,2773.250000,2865.350098,2654.641846,714921
2021-04-15,2852.000000,2890.000000,2820.000000,2862.550049,2652.048096,683426
2021-04-16,2838.250000,2924.949951,2838.250000,2894.850098,2681.972900,709663
2021-04-19,2761.350098,2822.550049,2743.100098,2785.550049,2580.710205,740714
2021-04-20,2841.250000,2848.850098,2800.850098,2823.699951,2616.054688,740095
2021-04-22,2753.300049,2882.550049,2750.000000,2851.149902,2641.486084,1436707
2021-04-23,2818.000000,2873.800049,2812.050049,2864.050049,2653.437500,682515
2021-04-26,2860.050049,2878.399902,2830.000000,2864.550049,2653.900879,831133
2021-04-27,2875.000000,2939.000000,2870.250000,2905.500000,2691.839600,811184
2021-04-28,2928.000000,3009.000000,2915.050049,2926.250000,2711.063721,1389833
2021-04-29,2963.800049,2963.800049,2850.050049,2860.100098,2649.778320,1009327
2021-04-30,2834.800049,2860.000000,2805.000000,2819.149902,2611.839355,670258
2021-05-03,2779.949951,2848.000000,2766.649902,2793.250000,2587.843994,668727
2021-05-04,2794.000000,2819.750000,2766.750000,2776.750000,2572.557373,642256
2021-05-05,2786.899902,2800.000000,2768.000000,2788.199951,2583.165527,365152
2021-05-06,2818.000000,2922.000000,2802.149902,2913.300049,2699.066406,2249529
2021-05-07,2948.949951,2995.000000,2820.000000,2860.800049,2650.426758,2287493
2021-05-10,2860.800049,2879.000000,2830.000000,2836.300049,2627.728271,781259
2021-05-11,2830.500000,2843.649902,2801.100098,2838.350098,2629.627441,684120
2021-05-12,2839.800049,2858.000000,2815.000000,2840.149902,2631.294922,486996
2021-05-14,2840.149902,2851.899902,2802.750000,2812.350098,2605.539551,518143
2021-05-17,2835.000000,2884.399902,2813.000000,2854.750000,2644.821777,926624
2021-05-18,2876.199951,2919.699951,2856.550049,2906.949951,2693.182617,1288013
2021-05-19,2915.000000,2943.949951,2894.000000,2915.000000,2700.640869,717841
2021-05-20,2911.350098,2916.800049,2861.750000,2865.100098,2654.410400,637388
2021-05-21,2874.000000,2890.100098,2835.000000,2884.399902,2672.291016,1658538
2021-05-24,2920.000000,2963.699951,2892.000000,2900.449951,2687.160645,1587246
2021-05-25,2924.899902,2944.850098,2907.399902,2929.699951,2714.260010,501532
2021-05-26,2942.000000,2986.750000,2920.500000,2964.699951,2746.686279,817054
2021-05-27,2970.000000,3028.449951,2935.149902,2991.300049,2771.330078,2097924
2021-05-28,3025.000000,3033.399902,2956.550049,2991.550049,2771.561768,1077246
2021-05-31,2989.000000,3015.000000,2960.000000,3007.500000,2786.338867,662303
2021-06-01,3016.500000,3055.000000,2966.000000,2976.750000,2757.850098,971553
2021-06-02,2972.000000,2993.000000,2942.100098,2972.600098,2754.005371,793261
2021-06-03,2984.000000,3014.000000,2962.000000,3008.350098,2787.126465,851280
2021-06-04,3005.000000,3055.000000,3004.850098,3048.399902,2824.230957,1023321
2021-06-07,3065.250000,3076.600098,3040.750000,3052.250000,2827.798096,612460
2021-06-08,3058.000000,3078.000000,3040.350098,3055.949951,2831.225830,555729
2021-06-09,3055.949951,3090.000000,3010.600098,3023.500000,2801.162354,845692
2021-06-10,3038.949951,3043.899902,2999.000000,3009.000000,2787.728271,567660
2021-06-11,3019.000000,3038.000000,2995.000000,3004.350098,2783.420654,467264
2021-06-14,3010.000000,3016.949951,2943.000000,2985.649902,2766.095459,489598
2021-06-15,2985.000000,3025.000000,2972.300049,3007.050049,2785.921875,454939
2021-06-16,3008.000000,3014.850098,2970.000000,2975.399902,2756.599365,444814
2021-06-17,2947.000000,2958.949951,2902.000000,2914.100098,2699.807373,782315
2021-06-18,2914.100098,2945.000000,2852.000000,2891.350098,2678.729980,904203
2021-06-21,2870.000000,2913.000000,2865.000000,2894.850098,2681.972900,577938
2021-06-22,2901.000000,2942.050049,2896.550049,2907.050049,2693.275391,522538
2021-06-23,2958.949951,2995.000000,2921.000000,2928.350098,2713.009521,1911546
2021-06-24,2940.000000,2940.000000,2893.500000,2906.949951,2693.182617,844653
2021-06-25,2908.000000,2949.300049,2901.949951,2939.199951,2723.061279,631005
2021-06-28,2957.000000,2958.399902,2929.399902,2943.649902,2727.184082,407079
2021-06-29,2943.649902,2957.550049,2915.000000,2927.500000,2712.221924,470337
2021-06-30,2925.000000,2930.000000,2897.399902,2902.600098,2689.152832,758083
2021-07-01,2905.000000,2947.000000,2905.000000,2922.500000,2707.589355,634751
2021-07-02,2960.000000,2968.949951,2907.149902,2919.850098,2705.134277,928741
2021-07-05,2936.899902,2951.899902,2925.100098,2938.050049,2721.996094,480881
2021-07-06,2937.000000,2954.000000,2912.399902,2919.250000,2704.578613,452807
2021-07-07,2919.000000,2922.000000,2891.199951,2913.350098,2699.112549,668763
2021-07-08,2911.000000,2934.850098,2890.149902,2900.399902,2687.114502,524837
2021-07-09,2900.399902,2919.649902,2876.050049,2896.800049,2683.779541,328728
2021-07-12,2914.000000,2926.000000,2895.100098,2898.199951,2685.076416,392467
2021-07-13,2919.000000,2919.000000,2896.300049,2904.100098,2690.542480,317264
2021-07-14,2920.000000,2920.000000,2896.000000,2900.699951,2687.392334,429264
2021-07-15,2910.000000,2913.399902,2882.050049,2884.649902,2672.522461,349469
2021-07-16,2887.000000,2908.649902,2880.000000,2904.699951,2691.098389,459445
2021-07-19,2886.000000,2894.399902,2870.100098,2887.100098,2674.792969,338468
2021-07-20,2888.000000,2899.000000,2828.000000,2839.000000,2630.229980,481836
2021-07-22,2835.050049,2847.000000,2806.199951,2838.250000,2638.830078,613062
2021-07-23,2850.050049,2864.000000,2821.000000,2835.000000,2635.808350,430659
2021-07-26,2830.000000,2833.850098,2808.000000,2810.250000,2612.797119,313614
2021-07-27,2821.800049,2826.250000,2790.500000,2793.850098,2597.549561,427442
2021-07-28,2796.300049,2805.949951,2761.000000,2777.699951,2582.534424,415048
2021-07-29,2784.800049,2784.800049,2740.000000,2745.699951,2552.782715,611448
2021-07-30,2764.000000,2802.000000,2745.699951,2763.300049,2569.145996,745920
2021-08-02,2770.100098,2796.800049,2765.250000,2782.199951,2586.718018,464874
2021-08-03,2784.300049,2822.000000,2784.300049,2819.100098,2621.025391,530085
2021-08-04,2831.800049,2834.300049,2801.000000,2805.500000,2608.380859,308031
2021-08-05,2806.000000,2831.699951,2785.000000,2818.800049,2620.746582,316844
2021-08-06,2830.000000,2851.050049,2811.699951,2833.800049,2634.692627,445529
2021-08-09,2850.000000,2865.899902,2825.000000,2836.300049,2637.016846,422204
2021-08-10,2843.850098,2843.850098,2790.000000,2797.050049,2600.524658,574570
2021-08-11,2810.000000,2814.850098,2751.250000,2781.600098,2586.160156,551805
2021-08-12,2800.000000,2801.250000,2775.000000,2782.949951,2587.415527,410605
2021-08-13,2796.850098,2814.399902,2752.000000,2772.199951,2577.420410,1083905
2021-08-16,2775.000000,2777.899902,2741.800049,2747.350098,2554.316650,396756
2021-08-17,2754.000000,2790.000000,2713.000000,2782.600098,2587.090088,877329
2021-08-18,2790.500000,2795.000000,2752.500000,2763.600098,2569.425049,613650
2021-08-20,2681.199951,2741.000000,2681.199951,2697.500000,2507.969238,809463
2021-08-23,2701.000000,2710.899902,2656.500000,2680.600098,2492.256836,758426
2021-08-24,2681.000000,2695.000000,2652.000000,2675.850098,2487.840332,567946
2021-08-25,2683.000000,2708.000000,2670.000000,2673.949951,2486.073730,407780
2021-08-26,2675.000000,2680.000000,2642.500000,2647.550049,2461.528809,445529
2021-08-27,2648.000000,2679.899902,2636.000000,2674.050049,2486.166748,517155
2021-08-30,2680.000000,2729.000000,2680.000000,2726.250000,2534.699219,518747
2021-08-31,2727.000000,2746.000000,2701.100098,2741.850098,2549.203125,708031
2021-09-01,2759.000000,2764.000000,2730.600098,2740.850098,2548.273682,442282
2021-09-02,2725.000000,2738.850098,2702.600098,2730.350098,2538.511230,422436
2021-09-03,2732.000000,2813.949951,2732.000000,2799.449951,2602.756104,981491
2021-09-06,2824.800049,2830.000000,2801.000000,2817.199951,2619.258789,580935
2021-09-07,2818.250000,2825.000000,2791.000000,2797.750000,2601.175537,311022
2021-09-08,2799.000000,2809.800049,2780.000000,2798.350098,2601.733154,341207
2021-09-09,2783.000000,2806.300049,2763.000000,2796.699951,2600.199219,403669
2021-09-13,2770.000000,2812.899902,2770.000000,2789.800049,2593.783936,279930
2021-09-14,2800.000000,2861.000000,2800.000000,2851.699951,2651.334961,880592
2021-09-15,2860.000000,2885.000000,2860.000000,2874.949951,2672.951172,681873
2021-09-16,2889.000000,2926.000000,2881.899902,2920.399902,2715.207764,1118060
2021-09-17,2941.000000,2954.449951,2896.649902,2932.100098,2726.085693,1024040
2021-09-20,2920.000000,2920.000000,2873.550049,2889.500000,2686.479004,442234
2021-09-21,2890.000000,2895.000000,2814.399902,2850.449951,2650.172607,580932
2021-09-22,2850.000000,2860.000000,2825.100098,2847.199951,2647.150879,561230
2021-09-23,2850.000000,2882.000000,2847.250000,2853.050049,2652.590088,448036
2021-09-24,2850.000000,2862.300049,2817.350098,2833.449951,2634.366943,603710
2021-09-27,2841.000000,2928.000000,2841.000000,2912.949951,2708.281250,1187306
2021-09-28,2927.949951,2939.000000,2891.000000,2920.550049,2715.347168,788979
2021-09-29,2915.000000,2920.550049,2865.500000,2886.149902,2683.364502,613787
2021-09-30,2857.300049,2878.850098,2827.199951,2832.500000,2633.483887,920513
2021-10-01,2827.199951,2851.000000,2802.250000,2847.949951,2647.848389,329726
2021-10-04,2861.550049,2870.000000,2850.000000,2855.550049,2654.914551,386779
2021-10-05,2853.000000,2859.649902,2840.000000,2844.550049,2644.687500,316991
2021-10-06,2840.000000,2850.000000,2781.000000,2798.149902,2601.547363,468624
2021-10-07,2820.000000,2859.350098,2810.000000,2841.649902,2641.990723,552458
2021-10-08,2867.750000,2872.000000,2840.000000,2842.100098,2642.409424,300133
2021-10-11,2845.000000,2878.550049,2843.199951,2857.800049,2657.006104,658779
2021-10-12,2873.899902,2927.500000,2855.250000,2916.649902,2711.721191,956819
2021-10-13,2926.000000,2946.850098,2907.050049,2925.199951,2719.670654,754779
2021-10-14,2934.000000,2944.149902,2900.000000,2927.800049,2722.088135,572466
2021-10-18,2939.000000,2950.000000,2896.199951,2904.100098,2700.053223,440831
2021-10-19,2904.100098,2930.000000,2865.500000,2876.050049,2673.974121,447221
2021-10-20,2863.000000,2876.000000,2802.000000,2816.000000,2618.143066,424722
2021-10-21,2835.000000,2835.000000,2725.000000,2756.899902,2563.195557,737326
2021-10-22,2774.000000,2800.000000,2727.449951,2744.149902,2551.341309,387942
2021-10-25,2743.949951,2754.850098,2679.050049,2686.800049,2498.020996,326076
2021-10-26,2696.899902,2708.000000,2685.000000,2700.500000,2510.758545,282346
2021-10-27,2713.949951,2729.350098,2682.000000,2690.149902,2501.135742,444512
2021-10-28,2713.800049,2713.800049,2660.000000,2667.750000,2480.309326,366561
2021-10-29,2681.000000,2702.850098,2639.000000,2657.100098,2470.407959,614962
2021-11-01,2675.000000,2692.800049,2642.000000,2680.699951,2492.349609,502481
2021-11-02,2695.000000,2701.550049,2676.550049,2684.300049,2495.696533,813089
2021-11-03,2697.000000,2697.000000,2640.000000,2641.449951,2455.857422,504184
2021-11-04,2650.000000,2685.000000,2650.000000,2677.500000,2489.374512,93301
2021-11-08,2707.699951,2709.699951,2670.500000,2682.899902,2494.394775,644351
2021-11-09,2694.949951,2750.000000,2683.600098,2714.350098,2523.635254,723569
2021-11-10,2714.000000,2731.949951,2701.850098,2718.800049,2527.772705,390217
2021-11-11,2725.000000,2725.000000,2685.600098,2700.899902,2511.130127,264937
2021-11-12,2720.000000,2720.000000,2680.000000,2683.050049,2494.534668,352693
2021-11-15,2735.000000,2784.800049,2686.000000,2693.250000,2504.017822,2023708
2021-11-16,2712.199951,2769.000000,2701.000000,2750.899902,2557.617188,1246961
2021-11-17,2750.899902,2773.649902,2731.850098,2749.350098,2556.176514,570038
2021-11-18,2760.000000,2763.000000,2667.149902,2684.850098,2496.208252,559569
2021-11-22,2685.000000,2698.199951,2618.699951,2634.600098,2449.488770,636253
2021-11-23,2624.949951,2646.899902,2600.000000,2632.199951,2447.257080,626376
2021-11-24,2646.500000,2657.899902,2613.000000,2621.050049,2436.890869,564230
2021-11-25,2640.000000,2640.000000,2581.100098,2594.699951,2412.391846,625134
2021-11-26,2580.000000,2589.699951,2505.149902,2529.399902,2351.680176,685448
2021-11-29,2525.000000,2528.949951,2446.149902,2490.800049,2315.792480,594113
2021-11-30,2476.000000,2512.649902,2424.050049,2449.300049,2277.208252,1527406
2021-12-01,2480.000000,2480.000000,2437.050049,2448.199951,2276.185303,769987
2021-12-02,2428.000000,2483.199951,2408.899902,2472.699951,2298.963867,921229
2021-12-03,2485.000000,2497.449951,2451.050049,2462.449951,2289.434082,499760
2021-12-06,2474.750000,2475.399902,2411.649902,2420.000000,2249.966797,347297
